000525 -0.46736E+01  0.33773E-01  0.69445E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000526 -0.51268E+01  0.24508E+00  0.69445E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000527 -0.55799E+01  0.45639E+00  0.69445E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000528 -0.60331E+01  0.66770E+00  0.69445E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000529 -0.64862E+01  0.87901E+00  0.69445E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000530 -0.69394E+01  0.10903E+01  0.69445E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000531 -0.73925E+01  0.13016E+01  0.69445E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000532 -0.78457E+01  0.15129E+01  0.69445E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000533 -0.82988E+01  0.17242E+01  0.69445E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000534 -0.87520E+01  0.19356E+01  0.69445E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000535 -0.92051E+01  0.21469E+01  0.69445E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000536 -0.96583E+01  0.23582E+01  0.69445E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000537 -0.10111E+02  0.25695E+01  0.69445E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000538 -0.10565E+02  0.27808E+01  0.69445E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000539 -0.11018E+02  0.29921E+01  0.69445E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000540 -0.11471E+02  0.32034E+01  0.69445E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000541  0.15415E+02 -0.89434E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000542  0.14961E+02 -0.87321E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000543  0.14508E+02 -0.85208E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000544  0.14055E+02 -0.83095E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000545  0.13602E+02 -0.80982E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000546  0.13149E+02 -0.78869E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000547  0.12696E+02 -0.76755E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000548  0.12243E+02 -0.74642E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000549  0.11789E+02 -0.72529E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000550  0.11336E+02 -0.70416E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000551  0.10883E+02 -0.68303E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000552  0.10430E+02 -0.66190E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000553  0.99767E+01 -0.64077E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000554  0.95236E+01 -0.61964E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000555  0.90704E+01 -0.59851E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000556  0.86173E+01 -0.57738E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000557  0.81641E+01 -0.55625E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000558  0.77110E+01 -0.53511E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000559  0.72578E+01 -0.51398E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000560  0.68047E+01 -0.49285E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000561  0.63515E+01 -0.47172E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000562  0.58984E+01 -0.45059E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000563  0.54452E+01 -0.42946E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000564  0.49920E+01 -0.40833E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000565  0.45389E+01 -0.38720E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000566  0.40857E+01 -0.36607E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000567  0.36326E+01 -0.34494E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000568  0.31794E+01 -0.32381E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000569  0.27263E+01 -0.30267E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000570  0.22731E+01 -0.28154E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000571  0.18200E+01 -0.26041E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000572  0.13668E+01 -0.23928E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000573  0.91366E+00 -0.21815E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000574  0.46050E+00 -0.19702E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000575  0.73493E-02 -0.17589E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000576 -0.44580E+00 -0.15476E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000577 -0.89896E+00 -0.13363E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000578 -0.13521E+01 -0.11250E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000579 -0.18053E+01 -0.91365E+00  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000580 -0.22584E+01 -0.70234E+00  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000581 -0.27116E+01 -0.49104E+00  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000582 -0.31647E+01 -0.27973E+00  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000583 -0.36179E+01 -0.68417E-01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000584 -0.40710E+01  0.14289E+00  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000585 -0.45242E+01  0.35420E+00  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000586 -0.49773E+01  0.56551E+00  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000587 -0.54305E+01  0.77682E+00  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000588 -0.58837E+01  0.98813E+00  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000589 -0.63368E+01  0.11994E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000590 -0.67900E+01  0.14107E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000591 -0.72431E+01  0.16221E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000592 -0.76963E+01  0.18334E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000593 -0.81494E+01  0.20447E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000594 -0.86026E+01  0.22560E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000595 -0.90557E+01  0.24673E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000596 -0.95089E+01  0.26786E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000597 -0.99620E+01  0.28899E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000598 -0.10415E+02  0.31012E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000599 -0.10868E+02  0.33125E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000600 -0.11321E+02  0.35238E+01  0.65910E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000601  0.15564E+02 -0.86230E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000602  0.15111E+02 -0.84117E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000603  0.14658E+02 -0.82004E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000604  0.14205E+02 -0.79890E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000605  0.13751E+02 -0.77777E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000606  0.13298E+02 -0.75664E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000607  0.12845E+02 -0.73551E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000608  0.12392E+02 -0.71438E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000609  0.11939E+02 -0.69325E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000610  0.11486E+02 -0.67212E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000611  0.11032E+02 -0.65099E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000612  0.10579E+02 -0.62986E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000613  0.10126E+02 -0.60873E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000614  0.96730E+01 -0.58760E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000615  0.92198E+01 -0.56646E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000616  0.87667E+01 -0.54533E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000617  0.83135E+01 -0.52420E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000618  0.78604E+01 -0.50307E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000619  0.74072E+01 -0.48194E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000620  0.69541E+01 -0.46081E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000621  0.65009E+01 -0.43968E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000622  0.60478E+01 -0.41855E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000623  0.55946E+01 -0.39742E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000624  0.51415E+01 -0.37629E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000625  0.46883E+01 -0.35516E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000626  0.42352E+01 -0.33402E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000627  0.37820E+01 -0.31289E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000628  0.33288E+01 -0.29176E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000629  0.28757E+01 -0.27063E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000630  0.24225E+01 -0.24950E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000631  0.19694E+01 -0.22837E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000632  0.15162E+01 -0.20724E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000633  0.10631E+01 -0.18611E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000634  0.60992E+00 -0.16498E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000635  0.15677E+00 -0.14385E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000636 -0.29639E+00 -0.12272E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000637 -0.74954E+00 -0.10158E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000638 -0.12027E+01 -0.80453E+00  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000639 -0.16558E+01 -0.59323E+00  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000640 -0.21090E+01 -0.38192E+00  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000641 -0.25622E+01 -0.17061E+00  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000642 -0.30153E+01  0.40702E-01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000643 -0.34685E+01  0.25201E+00  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000644 -0.39216E+01  0.46332E+00  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000645 -0.43748E+01  0.67463E+00  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000646 -0.48279E+01  0.88594E+00  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000647 -0.52811E+01  0.10972E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000648 -0.57342E+01  0.13086E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000649 -0.61874E+01  0.15199E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000650 -0.66405E+01  0.17312E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000651 -0.70937E+01  0.19425E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000652 -0.75468E+01  0.21538E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000653 -0.80000E+01  0.23651E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000654 -0.84532E+01  0.25764E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000655 -0.89063E+01  0.27877E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000656 -0.93595E+01  0.29990E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000657 -0.98126E+01  0.32103E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000658 -0.10266E+02  0.34216E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000659 -0.10719E+02  0.36330E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000660 -0.11172E+02  0.38443E+01  0.62374E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000661  0.15713E+02 -0.83025E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000662  0.15260E+02 -0.80912E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000663  0.14807E+02 -0.78799E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000664  0.14354E+02 -0.76686E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000665  0.13901E+02 -0.74573E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000666  0.13448E+02 -0.72460E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000667  0.12994E+02 -0.70347E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000668  0.12541E+02 -0.68234E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000669  0.12088E+02 -0.66121E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000670  0.11635E+02 -0.64008E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000671  0.11182E+02 -0.61895E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000672  0.10729E+02 -0.59781E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000673  0.10276E+02 -0.57668E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000674  0.98224E+01 -0.55555E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000675  0.93693E+01 -0.53442E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000676  0.89161E+01 -0.51329E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000677  0.84630E+01 -0.49216E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000678  0.80098E+01 -0.47103E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000679  0.75566E+01 -0.44990E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000680  0.71035E+01 -0.42877E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000681  0.66503E+01 -0.40764E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000682  0.61972E+01 -0.38651E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000683  0.57440E+01 -0.36537E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000684  0.52909E+01 -0.34424E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000685  0.48377E+01 -0.32311E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000686  0.43846E+01 -0.30198E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000687  0.39314E+01 -0.28085E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000688  0.34783E+01 -0.25972E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000689  0.30251E+01 -0.23859E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000690  0.25720E+01 -0.21746E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000691  0.21188E+01 -0.19633E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000692  0.16656E+01 -0.17520E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000693  0.12125E+01 -0.15407E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000694  0.75934E+00 -0.13293E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000695  0.30619E+00 -0.11180E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000696 -0.14697E+00 -0.90673E+00  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000697 -0.60012E+00 -0.69542E+00  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000698 -0.10533E+01 -0.48411E+00  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000699 -0.15064E+01 -0.27280E+00  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000700 -0.19596E+01 -0.61489E-01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000701 -0.24127E+01  0.14982E+00  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000702 -0.28659E+01  0.36113E+00  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000703 -0.33190E+01  0.57244E+00  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000704 -0.37722E+01  0.78375E+00  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000705 -0.42254E+01  0.99506E+00  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000706 -0.46785E+01  0.12064E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000707 -0.51317E+01  0.14177E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000708 -0.55848E+01  0.16290E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000709 -0.60380E+01  0.18403E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000710 -0.64911E+01  0.20516E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000711 -0.69443E+01  0.22629E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000712 -0.73974E+01  0.24742E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000713 -0.78506E+01  0.26855E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000714 -0.83037E+01  0.28968E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000715 -0.87569E+01  0.31081E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000716 -0.92100E+01  0.33195E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000717 -0.96632E+01  0.35308E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000718 -0.10116E+02  0.37421E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000719 -0.10570E+02  0.39534E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000720 -0.11023E+02  0.41647E+01  0.58839E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000721  0.15863E+02 -0.79821E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000722  0.15410E+02 -0.77708E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000723  0.14957E+02 -0.75595E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000724  0.14503E+02 -0.73482E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000725  0.14050E+02 -0.71369E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000726  0.13597E+02 -0.69256E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000727  0.13144E+02 -0.67143E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000728  0.12691E+02 -0.65030E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000729  0.12238E+02 -0.62916E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000730  0.11784E+02 -0.60803E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000731  0.11331E+02 -0.58690E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000732  0.10878E+02 -0.56577E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000733  0.10425E+02 -0.54464E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000734  0.99718E+01 -0.52351E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000735  0.95187E+01 -0.50238E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000736  0.90655E+01 -0.48125E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000737  0.86124E+01 -0.46012E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000738  0.81592E+01 -0.43899E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000739  0.77061E+01 -0.41786E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000740  0.72529E+01 -0.39672E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000741  0.67998E+01 -0.37559E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000742  0.63466E+01 -0.35446E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000743  0.58935E+01 -0.33333E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000744  0.54403E+01 -0.31220E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000745  0.49871E+01 -0.29107E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000746  0.45340E+01 -0.26994E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000747  0.40808E+01 -0.24881E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000748  0.36277E+01 -0.22768E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000749  0.31745E+01 -0.20655E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000750  0.27214E+01 -0.18542E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000751  0.22682E+01 -0.16428E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000752  0.18151E+01 -0.14315E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000753  0.13619E+01 -0.12202E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000754  0.90876E+00 -0.10089E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000755  0.45560E+00 -0.79761E+00  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000756  0.24498E-02 -0.58630E+00  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000757 -0.45070E+00 -0.37499E+00  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000758 -0.90386E+00 -0.16368E+00  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000759 -0.13570E+01  0.47631E-01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000760 -0.18102E+01  0.25894E+00  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000761 -0.22633E+01  0.47025E+00  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000762 -0.27165E+01  0.68156E+00  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000763 -0.31696E+01  0.89287E+00  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000764 -0.36228E+01  0.11042E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000765 -0.40759E+01  0.13155E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000766 -0.45291E+01  0.15268E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000767 -0.49822E+01  0.17381E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000768 -0.54354E+01  0.19494E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000769 -0.58886E+01  0.21607E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000770 -0.63417E+01  0.23720E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000771 -0.67949E+01  0.25833E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000772 -0.72480E+01  0.27946E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000773 -0.77012E+01  0.30060E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000774 -0.81543E+01  0.32173E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000775 -0.86075E+01  0.34286E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000776 -0.90606E+01  0.36399E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000777 -0.95138E+01  0.38512E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000778 -0.99669E+01  0.40625E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000779 -0.10420E+02  0.42738E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000780 -0.10873E+02  0.44851E+01  0.55303E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000781  0.16012E+02 -0.76617E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000782  0.15559E+02 -0.74504E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000783  0.15106E+02 -0.72391E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000784  0.14653E+02 -0.70278E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000785  0.14200E+02 -0.68165E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000786  0.13746E+02 -0.66051E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
000787  0.13293E+02 -0.63938E+01  0.51768E+01  0.15500E+03  0.45000E+02 -0.85000E+02
