  0.16200E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.74384E-04 -0.39101E-05 -0.15132E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.16400E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.71297E-04 -0.42036E-05 -0.14474E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.16600E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.67658E-04 -0.44674E-05 -0.13771E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.16800E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.63695E-04 -0.46758E-05 -0.13021E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.17000E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.59634E-04 -0.48084E-05 -0.12222E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.17200E+02 -0.68218E-10  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.55635E-04 -0.48576E-05 -0.11364E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.17400E+02 -0.28244E-07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.51766E-04 -0.48316E-05 -0.10440E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.17600E+02 -0.33581E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.48015E-04 -0.47503E-05 -0.94556E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.17800E+02 -0.12640E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.44334E-04 -0.46377E-05 -0.84344E-05 -0.11957E-18  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.18000E+02 -0.26926E-05 -0.11106E-09  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.40672E-04 -0.45134E-05 -0.74132E-05  0.46123E-10  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.18200E+02 -0.41309E-05 -0.16478E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.36996E-04 -0.43883E-05 -0.64280E-05  0.20397E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00
  0.18400E+02 -0.53048E-05  0.10329E-07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.33292E-04 -0.42637E-05 -0.55021E-05  0.16669E-07  0.00000E+00 -0.72220E-13  0.00000E+00  0.00000E+00
  0.18600E+02 -0.65018E-05  0.10601E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.29587E-04 -0.41340E-05 -0.46431E-05  0.67132E-07  0.00000E+00 -0.28732E-08  0.00000E+00  0.00000E+00
  0.18800E+02 -0.82525E-05  0.37838E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.25949E-04 -0.39908E-05 -0.38498E-05  0.18325E-06  0.00000E+00 -0.86937E-07  0.00000E+00  0.00000E+00
  0.19000E+02 -0.10716E-04  0.85047E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.22475E-04 -0.38261E-05 -0.31195E-05  0.39100E-06  0.00000E+00 -0.64913E-06  0.00000E+00  0.00000E+00
  0.19200E+02 -0.13615E-04  0.15213E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.19258E-04 -0.36366E-05 -0.24503E-05  0.70407E-06  0.00000E+00 -0.25899E-05  0.18132E-12  0.00000E+00
  0.19400E+02 -0.16649E-04  0.24416E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.16345E-04 -0.34247E-05 -0.18410E-05  0.11204E-05  0.00000E+00 -0.72059E-05 -0.63872E-09  0.00000E+00
  0.19600E+02 -0.19757E-04  0.36221E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13933E-10  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.13739E-04 -0.31987E-05 -0.12949E-05  0.16198E-05  0.00000E+00 -0.15841E-04 -0.31260E-07  0.00000E+00
  0.19800E+02 -0.22865E-04  0.50146E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.28625E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.11397E-04 -0.29702E-05 -0.81893E-06  0.21634E-05  0.00000E+00 -0.29481E-04 -0.26756E-06  0.00000E+00
  0.20000E+02 -0.25752E-04  0.65751E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.36686E-10  0.38235E-07  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.92375E-05 -0.27514E-05 -0.41670E-06  0.26987E-05  0.00000E+00 -0.48476E-04 -0.11460E-05  0.00000E+00
  0.20200E+02 -0.28207E-04  0.82991E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.26145E-08  0.20285E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.71744E-05 -0.25519E-05 -0.82441E-07  0.31671E-05  0.00000E+00 -0.72462E-04 -0.33360E-05  0.00000E+00
  0.20400E+02 -0.30254E-04  0.10196E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.24421E-07  0.67275E-06  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.51520E-05 -0.23740E-05  0.19785E-06  0.35180E-05  0.00000E+00 -0.10050E-03 -0.75576E-05  0.00000E+00
  0.20600E+02 -0.31937E-04  0.12253E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.50328E-13 -0.10764E-06  0.16726E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.31473E-05 -0.22119E-05  0.43888E-06  0.37194E-05  0.00000E+00 -0.13129E-03 -0.14334E-04  0.00000E+00
  0.20800E+02 -0.32881E-04  0.14464E-04  0.00000E+00  0.00000E+00  0.00000E+00 -0.59074E-10 -0.31754E-06  0.34170E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00 -0.11715E-05 -0.20539E-05  0.65041E-06  0.37606E-05  0.00000E+00 -0.16350E-03 -0.23816E-04  0.00000E+00
  0.21000E+02 -0.32692E-04  0.16836E-04  0.00000E+00  0.00000E+00  0.00000E+00 -0.19639E-08 -0.72660E-06  0.60496E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.71955E-06 -0.18863E-05  0.83884E-06  0.36502E-05  0.00000E+00 -0.19594E-03 -0.35744E-04  0.00000E+00
  0.21200E+02 -0.31574E-04  0.19379E-04  0.00000E+00  0.00000E+00 -0.21689E-09 -0.13073E-07 -0.13913E-05  0.96060E-05  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.24281E-05 -0.16995E-05  0.10125E-05  0.34089E-05  0.00000E+00 -0.22768E-03 -0.49529E-04  0.00000E+00
  0.21400E+02 -0.30086E-04  0.22107E-04  0.00000E+00 -0.13224E-13 -0.12391E-07 -0.50925E-07 -0.23307E-05  0.14010E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.38343E-05 -0.14912E-05  0.11841E-05  0.30624E-05  0.00000E+00 -0.25813E-03 -0.64401E-04  0.00000E+00
  0.21600E+02 -0.28780E-04  0.25022E-04  0.00000E+00 -0.31278E-09 -0.11415E-06 -0.15111E-06 -0.35206E-05  0.19100E-04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.48245E-05 -0.12667E-05  0.13662E-05  0.26357E-05 -0.69586E-12 -0.28690E-03 -0.79578E-04  0.00000E+00
  0.21800E+02 -0.27807E-04  0.28091E-04  0.00000E+00 -0.84791E-08 -0.50911E-06 -0.36891E-06 -0.49054E-05  0.24666E-04  0.00000E+00  0.53535E-10  0.00000E+00 -0.36272E-13  0.53274E-05 -0.10356E-05  0.15635E-05  0.21516E-05 -0.23934E-08 -0.31377E-03 -0.94396E-04  0.00000E+00
  0.22000E+02 -0.26774E-04  0.31279E-04  0.68621E-11 -0.59151E-07 -0.15162E-05 -0.75953E-06 -0.64176E-05  0.30487E-04  0.00000E+00  0.74777E-08  0.00000E+00 -0.69179E-09  0.53412E-05 -0.80808E-06  0.17699E-05  0.16302E-05 -0.53966E-07 -0.33858E-03 -0.10839E-03  0.00000E+00
  0.22200E+02 -0.25223E-04  0.34546E-04  0.17485E-08 -0.22561E-06 -0.34825E-05 -0.13510E-05 -0.79949E-05  0.36369E-04  0.00000E+00  0.90223E-07  0.00000E+00 -0.18899E-07  0.49374E-05 -0.59142E-06  0.19712E-05  0.10895E-05 -0.35521E-06 -0.36114E-03 -0.12134E-03  0.00000E+00
  0.22400E+02 -0.22886E-04  0.37858E-04  0.23907E-07 -0.60733E-06 -0.66754E-05 -0.21409E-05 -0.95888E-05  0.42152E-04  0.00000E+00  0.45439E-06  0.00000E+00 -0.13338E-06  0.42462E-05 -0.38841E-06  0.21533E-05  0.54840E-06 -0.13166E-05 -0.38127E-03 -0.13320E-03  0.00000E+00
  0.22600E+02 -0.19720E-04  0.41176E-04  0.12582E-06 -0.13017E-05 -0.11209E-04 -0.31111E-05 -0.11164E-04  0.47717E-04  0.00000E+00  0.14495E-05  0.00000E+00 -0.51086E-06  0.34286E-05 -0.19691E-06  0.23098E-05  0.29125E-07 -0.34920E-05 -0.39873E-03 -0.14405E-03  0.00000E+00
  0.22800E+02 -0.15756E-04  0.44471E-04  0.40896E-06 -0.23746E-05 -0.17028E-04 -0.42295E-05 -0.12692E-04  0.52984E-04  0.00000E+00  0.34842E-05 -0.54767E-10 -0.13777E-05  0.26481E-05 -0.10161E-07  0.24454E-05 -0.44763E-06 -0.74258E-05 -0.41332E-03 -0.15399E-03  0.93759E-10
  0.23000E+02 -0.11208E-04  0.47710E-04  0.99346E-06 -0.38395E-05 -0.23941E-04 -0.54407E-05 -0.14146E-04  0.57901E-04  0.00000E+00  0.69019E-05 -0.44810E-08 -0.29535E-05  0.20501E-05  0.18128E-06  0.25729E-05 -0.87052E-06 -0.13493E-04 -0.42485E-03 -0.16303E-03  0.96532E-08
  0.23200E+02 -0.80895E-05  0.50828E-04  0.19850E-05 -0.56533E-05 -0.31665E-04 -0.66772E-05 -0.15494E-04  0.62431E-04 -0.17443E-09  0.11875E-04 -0.48752E-07 -0.53827E-05  0.17546E-05  0.38699E-06  0.27079E-05 -0.12413E-05 -0.21796E-04 -0.43320E-03 -0.17105E-03  0.10830E-06
  0.23400E+02 -0.99743E-05  0.53749E-04  0.34466E-05 -0.77295E-05 -0.39880E-04 -0.78922E-05 -0.16697E-04  0.66539E-04 -0.13325E-07  0.18360E-04 -0.23364E-06 -0.86938E-05  0.18527E-05  0.61415E-06  0.28661E-05 -0.15719E-05 -0.32145E-04 -0.43833E-03 -0.17782E-03  0.53162E-06
  0.23600E+02 -0.22588E-04  0.56416E-04  0.53848E-05 -0.99601E-05 -0.48279E-04 -0.90754E-05 -0.17721E-04  0.70193E-04 -0.13400E-06  0.26129E-04 -0.72495E-06 -0.12797E-04  0.24080E-05  0.86527E-06  0.30575E-05 -0.18780E-05 -0.44118E-04 -0.44023E-03 -0.18308E-03  0.16833E-05
  0.23800E+02 -0.71041E-04  0.58807E-04  0.77544E-05 -0.12238E-04 -0.56598E-04 -0.10250E-04 -0.18538E-04  0.73368E-04 -0.61564E-06  0.34837E-04 -0.17147E-05 -0.17513E-04  0.34584E-05  0.11367E-05  0.32800E-05 -0.21708E-05 -0.57151E-04 -0.43900E-03 -0.18655E-03  0.40483E-05
  0.24000E+02 -0.20036E-03  0.60935E-04  0.10471E-04 -0.14470E-04 -0.64629E-04 -0.11461E-04 -0.19137E-04  0.76044E-04 -0.18553E-05  0.44102E-04 -0.33654E-05 -0.22618E-04  0.50180E-05  0.14199E-05  0.35197E-05 -0.24530E-05 -0.70645E-04 -0.43473E-03 -0.18808E-03  0.80544E-05
  0.24200E+02 -0.41083E-03  0.63428E-04  0.13422E-04 -0.16578E-04 -0.72211E-04 -0.12752E-04 -0.19521E-04  0.78216E-04 -0.42912E-05  0.53563E-04 -0.57616E-05 -0.27874E-04  0.70650E-05  0.17057E-05  0.37571E-05 -0.27173E-05 -0.84068E-04 -0.42759E-03 -0.18761E-03  0.13951E-04
  0.24400E+02 -0.63094E-03  0.69613E-04  0.16488E-04 -0.18509E-04 -0.79211E-04 -0.14142E-04 -0.19708E-04  0.79890E-04 -0.82814E-05  0.62925E-04 -0.88912E-05 -0.33061E-04  0.95109E-05  0.19876E-05  0.39754E-05 -0.29510E-05 -0.97031E-04 -0.41772E-03 -0.18528E-03  0.21756E-04
  0.24600E+02 -0.28570E-03  0.91659E-04  0.19555E-04 -0.20226E-04 -0.85527E-04 -0.15609E-04 -0.19728E-04  0.81077E-04 -0.14022E-04  0.71967E-04 -0.12656E-04 -0.37991E-04  0.12199E-04  0.22624E-05  0.41667E-05 -0.31403E-05 -0.10931E-03 -0.40525E-03 -0.18131E-03  0.31277E-04
  0.24800E+02  0.19457E-02  0.17010E-03  0.22527E-04 -0.21705E-04 -0.91090E-04 -0.17083E-04 -0.19607E-04  0.81781E-04 -0.21514E-04  0.80539E-04 -0.16902E-04 -0.42521E-04  0.14931E-04  0.25284E-05  0.43363E-05 -0.32749E-05 -0.12083E-03 -0.39015E-03 -0.17596E-03  0.42172E-04
  0.25000E+02  0.76334E-02  0.38123E-03  0.25333E-04 -0.22934E-04 -0.95875E-04 -0.18459E-04 -0.19369E-04  0.81999E-04 -0.30564E-04  0.88539E-04 -0.21454E-04 -0.46560E-04  0.17497E-04  0.27839E-05  0.44998E-05 -0.33495E-05 -0.13159E-03 -0.37191E-03 -0.16943E-03  0.54031E-04
  0.25200E+02  0.17818E-01  0.77502E-03  0.27927E-04 -0.23904E-04 -0.99888E-04 -0.19617E-04 -0.19031E-04  0.81725E-04 -0.40819E-04  0.95896E-04 -0.26148E-04 -0.50062E-04  0.19715E-04  0.30277E-05  0.46563E-05 -0.33639E-05 -0.14161E-03 -0.34858E-03 -0.16176E-03  0.66450E-04
  0.25400E+02  0.31358E-01  0.12967E-02  0.30278E-04 -0.24615E-04 -0.10315E-03 -0.20436E-04 -0.18608E-04  0.80999E-04 -0.51841E-04  0.10255E-03 -0.30853E-04 -0.53002E-04  0.21455E-04  0.32592E-05  0.46939E-05 -0.33196E-05 -0.15090E-03 -0.31240E-03 -0.15280E-03  0.79082E-04
  0.25600E+02  0.45687E-01  0.18345E-02  0.32369E-04 -0.25076E-04 -0.10569E-03 -0.20823E-04 -0.18106E-04  0.79937E-04 -0.63186E-04  0.10845E-03 -0.35478E-04 -0.55363E-04  0.22642E-04  0.34781E-05  0.42876E-05 -0.32188E-05 -0.15944E-03 -0.24250E-03 -0.14186E-03  0.91660E-04
  0.25800E+02  0.57615E-01  0.23359E-02  0.34184E-04 -0.25295E-04 -0.10751E-03 -0.20740E-04 -0.17531E-04  0.78951E-04 -0.74478E-04  0.11355E-03 -0.39968E-04 -0.57123E-04  0.23258E-04  0.36832E-05  0.29431E-05 -0.30637E-05 -0.16714E-03 -0.10742E-03 -0.12715E-03  0.10399E-03
  0.26000E+02  0.61881E-01  0.28288E-02  0.35704E-04 -0.25279E-04 -0.10861E-03 -0.20224E-04 -0.16885E-04  0.79604E-04 -0.85454E-04  0.11780E-03 -0.44289E-04 -0.58243E-04  0.23330E-04  0.38709E-05 -0.20030E-05 -0.28574E-05 -0.17388E-03  0.11907E-03 -0.10702E-03  0.11594E-03
  0.26200E+02  0.46996E-01  0.31756E-02  0.36910E-04 -0.25023E-04 -0.10894E-03 -0.19367E-04 -0.16217E-04  0.84359E-04 -0.95967E-04  0.12115E-03 -0.48410E-04 -0.58688E-04  0.22919E-04  0.40274E-05 -0.23451E-04 -0.26057E-05 -0.17954E-03  0.44677E-03 -0.82956E-04  0.12739E-03
  0.26400E+02  0.77425E-02  0.32440E-02  0.37784E-04 -0.24514E-04 -0.10850E-03 -0.18284E-04 -0.15754E-04  0.93327E-04 -0.10595E-03  0.12356E-03 -0.52291E-04 -0.58440E-04  0.22131E-04  0.40947E-05 -0.95229E-04 -0.23172E-05 -0.18397E-03  0.86142E-03 -0.63068E-04  0.13827E-03
  0.26600E+02 -0.25289E-01  0.33868E-02  0.38309E-04 -0.23736E-04 -0.10729E-03 -0.17069E-04 -0.16123E-04  0.10046E-03 -0.11538E-03  0.12498E-03 -0.55886E-04 -0.57515E-04  0.21129E-04  0.39007E-05 -0.27639E-03 -0.19992E-05 -0.18710E-03  0.13317E-02 -0.67379E-04  0.14848E-03
  0.26800E+02 -0.29430E-01  0.39863E-02  0.38473E-04 -0.22676E-04 -0.10533E-03 -0.15740E-04 -0.19391E-04  0.90543E-04 -0.12421E-03  0.12538E-03 -0.59149E-04 -0.55959E-04  0.20119E-04  0.27570E-05 -0.64143E-03 -0.16560E-05 -0.18883E-03  0.18319E-02 -0.12910E-03  0.15794E-03
  0.27000E+02 -0.20990E-01  0.48605E-02  0.38265E-04 -0.21328E-04 -0.10267E-03 -0.13951E-04 -0.33201E-04  0.35655E-04 -0.13238E-03  0.12475E-03 -0.62038E-04 -0.53834E-04  0.19335E-04 -0.72068E-06 -0.12337E-02 -0.12885E-05 -0.18914E-03  0.23369E-02 -0.27892E-03  0.16656E-03
  0.27200E+02 -0.19079E-01  0.53592E-02  0.37679E-04 -0.19691E-04 -0.99364E-04 -0.10511E-04 -0.74441E-04 -0.97505E-04 -0.13977E-03  0.12312E-03 -0.64517E-04 -0.51206E-04  0.19144E-04 -0.90015E-05 -0.20148E-02 -0.90140E-06 -0.18802E-03  0.28166E-02 -0.52018E-03  0.17430E-03
  0.27400E+02 -0.27543E-01  0.47026E-02  0.36716E-04 -0.17775E-04 -0.95570E-04 -0.36047E-05 -0.16539E-03 -0.32161E-03 -0.14628E-03  0.12053E-03 -0.66561E-04 -0.48136E-04  0.20572E-04 -0.26080E-04 -0.28753E-02 -0.51055E-06 -0.18550E-03  0.32396E-02 -0.81014E-03  0.18108E-03
  0.27600E+02 -0.39529E-01  0.25574E-02  0.35391E-04 -0.15620E-04 -0.91637E-04  0.75684E-05 -0.32693E-03 -0.60542E-03 -0.15178E-03  0.11709E-03 -0.68163E-04 -0.44674E-04  0.26242E-04 -0.57995E-04 -0.36765E-02 -0.14170E-06 -0.18162E-03  0.35702E-02 -0.10729E-02  0.18689E-03
  0.27800E+02 -0.44670E-01 -0.21198E-02  0.33744E-04 -0.13359E-04 -0.88385E-04  0.20155E-04 -0.56830E-03 -0.88132E-03 -0.15619E-03  0.11324E-03 -0.69336E-04 -0.40849E-04  0.39086E-04 -0.11322E-03 -0.43120E-02  0.17840E-06 -0.17623E-03  0.37869E-02 -0.12377E-02  0.19169E-03
  0.28000E+02 -0.42161E-01 -0.84706E-02  0.31894E-04 -0.11345E-04 -0.88599E-04  0.24367E-04 -0.88597E-03 -0.10941E-02 -0.15944E-03  0.11044E-03 -0.70107E-04 -0.36668E-04  0.58845E-04 -0.20018E-03 -0.47601E-02  0.42922E-06 -0.16815E-03  0.38834E-02 -0.12669E-02  0.19547E-03
  0.28200E+02 -0.38093E-01 -0.12689E-01  0.30272E-04 -0.10503E-04 -0.10086E-03  0.34657E-05 -0.12671E-02 -0.12261E-02 -0.16147E-03  0.11185E-03 -0.70509E-04 -0.32097E-04  0.84323E-04 -0.32378E-03 -0.50561E-02  0.59956E-06 -0.15276E-03  0.38536E-02 -0.11455E-02  0.19819E-03
  0.28400E+02 -0.34048E-01 -0.14788E-01  0.30663E-04 -0.14273E-04 -0.14361E-03 -0.59049E-04 -0.16889E-02 -0.12687E-02 -0.16227E-03  0.12246E-03 -0.70560E-04 -0.26990E-04  0.11806E-03 -0.48294E-03 -0.52330E-02  0.69243E-06 -0.12177E-03  0.36903E-02 -0.84724E-03  0.19986E-03
  0.28600E+02 -0.27153E-01 -0.23045E-01  0.36439E-04 -0.32757E-04 -0.24296E-03 -0.16815E-03 -0.21211E-02 -0.11689E-02 -0.16187E-03  0.14935E-03 -0.70266E-04 -0.20706E-04  0.16657E-03 -0.66985E-03 -0.52682E-02  0.72455E-06 -0.68504E-04  0.33404E-02 -0.33680E-03  0.20048E-03
  0.28800E+02 -0.17760E-01 -0.40796E-01  0.48719E-04 -0.83304E-04 -0.42270E-03 -0.30970E-03 -0.25335E-02 -0.85585E-03 -0.16033E-03  0.19981E-03 -0.69619E-04 -0.10584E-04  0.23108E-03 -0.87380E-03 -0.50744E-02  0.71999E-06  0.12414E-04  0.25946E-02  0.38220E-03  0.20004E-03
  0.29000E+02 -0.90776E-02 -0.56556E-01  0.68774E-04 -0.18628E-03 -0.69222E-03 -0.45779E-03 -0.29010E-02 -0.32564E-03 -0.15772E-03  0.27932E-03 -0.68601E-04  0.88088E-05  0.29919E-03 -0.10827E-02 -0.45562E-02  0.70295E-06  0.13275E-03  0.11706E-02  0.12230E-02  0.19860E-03
  0.29200E+02 -0.46045E-02 -0.56167E-01  0.10654E-03 -0.34914E-03 -0.10377E-02 -0.59391E-03 -0.32023E-02  0.35282E-03 -0.15412E-03  0.39249E-03 -0.67155E-04  0.43409E-04  0.35246E-03 -0.12849E-02 -0.36825E-02  0.69202E-06  0.31168E-03 -0.93583E-03  0.20257E-02  0.19627E-03
  0.29400E+02 -0.47458E-02 -0.38943E-01  0.17633E-03 -0.55940E-03 -0.14241E-02 -0.71787E-03 -0.34179E-02  0.10946E-02 -0.14953E-03  0.54025E-03 -0.65060E-04  0.97487E-04  0.38084E-03 -0.14714E-02 -0.25113E-02  0.69624E-06  0.56717E-03 -0.35046E-02  0.26161E-02  0.19342E-03
  0.29600E+02 -0.63476E-02 -0.13871E-01  0.28998E-03 -0.78988E-03 -0.18125E-02 -0.83631E-03 -0.35410E-02  0.18270E-02 -0.14395E-03  0.71608E-03 -0.61520E-04  0.17191E-03  0.38842E-03 -0.16368E-02 -0.10260E-02  0.71814E-06  0.90784E-03 -0.64507E-02  0.29957E-02  0.19137E-03
  0.29800E+02 -0.74221E-02  0.14486E-01  0.45190E-03 -0.10211E-02 -0.21725E-02 -0.93666E-03 -0.35788E-02  0.24446E-02 -0.13714E-03  0.90957E-03 -0.53554E-04  0.25992E-03  0.38704E-03 -0.17816E-02  0.92574E-03  0.75733E-06  0.13309E-02 -0.96643E-02  0.34597E-02  0.19336E-03
  0.30000E+02 -0.75186E-02  0.40100E-01  0.65973E-03 -0.12490E-02 -0.24791E-02 -0.97395E-03 -0.35361E-02  0.28843E-02 -0.12836E-03  0.11066E-02 -0.32692E-04  0.35207E-03  0.40055E-03 -0.19058E-02  0.33207E-02  0.81310E-06  0.18200E-02 -0.12789E-01  0.41933E-02  0.20358E-03
  0.30200E+02 -0.68510E-02  0.51862E-01  0.90698E-03 -0.14745E-02 -0.27199E-02 -0.88961E-03 -0.34078E-02  0.33616E-02 -0.11609E-03  0.12908E-02  0.14407E-04  0.44278E-03  0.44915E-03 -0.20031E-02  0.58665E-02  0.88276E-06  0.23497E-02 -0.15346E-01  0.48719E-02  0.22261E-03
  0.30400E+02 -0.60145E-02  0.44178E-01  0.11848E-02 -0.16936E-02 -0.29084E-02 -0.64358E-03 -0.31788E-02  0.41436E-02 -0.98635E-04  0.14533E-02  0.93975E-04  0.52926E-03  0.52339E-03 -0.20592E-02  0.81659E-02  0.95703E-06  0.28830E-02 -0.16951E-01  0.51719E-02  0.24678E-03
  0.30600E+02 -0.50227E-02  0.25170E-01  0.14779E-02 -0.18954E-02 -0.30584E-02 -0.22605E-03 -0.28433E-02  0.49609E-02 -0.74783E-04  0.15914E-02  0.19626E-03  0.61531E-03  0.57905E-03 -0.20570E-02  0.99278E-02  0.10215E-05  0.33654E-02 -0.17467E-01  0.52136E-02  0.27546E-03
  0.30800E+02 -0.38877E-02  0.11059E-01  0.17546E-02 -0.20847E-02 -0.31619E-02  0.35605E-03 -0.24095E-02  0.54330E-02 -0.44511E-04  0.17004E-02  0.30629E-03  0.70590E-03  0.57416E-03 -0.19866E-02  0.11201E-01  0.10615E-05  0.37291E-02 -0.16934E-01  0.51607E-02  0.31351E-03
  0.31000E+02 -0.25230E-02  0.11275E-01  0.19760E-02 -0.22620E-02 -0.31766E-02  0.10855E-02 -0.18937E-02  0.56614E-02 -0.83433E-05  0.17715E-02  0.42047E-03  0.79590E-03  0.47870E-03 -0.18482E-02  0.12262E-01  0.10652E-05  0.39133E-02 -0.15459E-01  0.47332E-02  0.36046E-03
  0.31200E+02  0.20299E-03  0.20208E-01  0.21151E-02 -0.24232E-02 -0.30516E-02  0.19117E-02 -0.13011E-02  0.57821E-02  0.32767E-04  0.17897E-02  0.54626E-03  0.87882E-03  0.29131E-03 -0.16332E-02  0.13379E-01  0.10271E-05  0.38942E-02 -0.13160E-01  0.34970E-02  0.40729E-03
  0.31400E+02  0.40494E-02  0.25200E-01  0.21596E-02 -0.25500E-02 -0.27467E-02  0.27237E-02 -0.59813E-03  0.55166E-02  0.79361E-04  0.17319E-02  0.68815E-03  0.95120E-03  0.47071E-04 -0.13285E-02  0.14543E-01  0.94514E-06  0.36841E-02 -0.10240E-01  0.12879E-02  0.45096E-03
  0.31600E+02  0.67762E-02  0.19918E-01  0.20942E-02 -0.26027E-02 -0.22233E-02  0.33633E-02  0.26592E-03  0.44017E-02  0.13195E-03  0.15720E-02  0.84618E-03  0.10060E-02 -0.19771E-03 -0.90390E-03  0.15332E-01  0.81756E-06  0.32988E-02 -0.70236E-02 -0.17152E-02  0.49591E-03
